date_gmt,open,high,low,close,volume
2023-02-27 21:45:00+00:00,1.06085,1.06111,1.06081,1.06111,497019999.5041
2023-02-27 22:00:00+00:00,1.06111,1.06111,1.06058,1.06074,3326579926.0139003
2023-02-27 22:15:00+00:00,1.06074,1.0609,1.06071,1.0609,3447009990.2154
2023-02-27 22:30:00+00:00,1.0609,1.0609,1.06082,1.0609,481199996.9482
2023-02-27 22:45:00+00:00,1.0609,1.0609,1.06046,1.06074,2931270034.7900004
2023-02-27 23:00:00+00:00,1.06075,1.06111,1.06075,1.06089,561240004.5393
2023-02-27 23:15:00+00:00,1.06088,1.06097,1.06071,1.06073,1021339996.3379002
2023-02-27 23:30:00+00:00,1.06073,1.0611,1.06072,1.06107,1023770010.9482
2023-02-27 23:45:00+00:00,1.06103,1.06103,1.0609,1.06098,487799996.3761
2023-02-28 00:00:00+00:00,1.06099,1.06153,1.06088,1.06127,3292000038.1471
2023-02-28 00:15:00+00:00,1.06127,1.06142,1.06108,1.0611,1013160005.5695
2023-02-28 00:30:00+00:00,1.06112,1.06125,1.06094,1.06112,1280250022.8883
2023-02-28 00:45:00+00:00,1.06111,1.06128,1.06063,1.061,1860160015.1062
2023-02-28 01:00:00+00:00,1.061,1.06106,1.0604,1.06087,1855410007.477
2023-02-28 01:15:00+00:00,1.06085,1.06095,1.06053,1.06068,2432910011.2914
2023-02-28 01:30:00+00:00,1.06068,1.06083,1.05963,1.05965,2483159996.0328
2023-02-28 01:45:00+00:00,1.05964,1.05965,1.05864,1.05869,2412390007.0191
2023-02-28 02:00:00+00:00,1.05868,1.05913,1.05859,1.05883,2775650024.4141
2023-02-28 02:15:00+00:00,1.05884,1.05958,1.05883,1.05955,1843509991.6459
2023-02-28 02:30:00+00:00,1.05956,1.05962,1.05909,1.05939,1810939998.6267
2023-02-28 02:45:00+00:00,1.05936,1.05991,1.05936,1.05955,1839039995.1935
2023-02-28 03:00:00+00:00,1.05954,1.05959,1.05925,1.05944,1409889995.5749002
2023-02-28 03:15:00+00:00,1.05944,1.05955,1.05933,1.05955,1254400008.2016995
2023-02-28 03:30:00+00:00,1.05956,1.05967,1.05943,1.05951,1563330007.5529
2023-02-28 03:45:00+00:00,1.05952,1.05963,1.05913,1.05929,1412679996.4905
2023-02-28 04:00:00+00:00,1.05928,1.05931,1.05898,1.05904,1265720010.7575998
2023-02-28 04:15:00+00:00,1.05905,1.05918,1.05875,1.05885,1810700012.2071
2023-02-28 04:30:00+00:00,1.05884,1.05899,1.05874,1.0589,1354560005.1882002
2023-02-28 04:45:00+00:00,1.05889,1.05915,1.0588,1.05905,1378890003.2044
2023-02-28 05:00:00+00:00,1.05904,1.05909,1.05859,1.05865,2237039989.4716
2023-02-28 05:15:00+00:00,1.05867,1.0589,1.05844,1.0585,2833689971.9238
2023-02-28 05:30:00+00:00,1.05851,1.0586,1.05821,1.05848,3599850021.3622994
2023-02-28 05:45:00+00:00,1.05849,1.05871,1.05828,1.05851,2693319992.0655
2023-02-28 06:00:00+00:00,1.0585,1.05875,1.05822,1.05849,2411790000.9156003
2023-02-28 06:15:00+00:00,1.0585,1.05881,1.0585,1.05864,3082060028.0762
2023-02-28 06:30:00+00:00,1.05864,1.0593,1.05842,1.05926,2867639999.3897
2023-02-28 06:45:00+00:00,1.05925,1.05926,1.05872,1.05876,2915719970.7031
2023-02-28 07:00:00+00:00,1.05877,1.05906,1.05837,1.0585,4567080055.2367
2023-02-28 07:15:00+00:00,1.0585,1.05891,1.05822,1.05885,2727640018.4631004
2023-02-28 07:30:00+00:00,1.05885,1.05927,1.05863,1.05913,3261670043.9452004
2023-02-28 07:45:00+00:00,1.05909,1.05971,1.05892,1.05939,7170619964.599699
2023-02-28 08:00:00+00:00,1.0594,1.06055,1.0594,1.05997,8864130065.9179
2023-02-28 08:15:00+00:00,1.05996,1.06132,1.05951,1.06072,5615760055.541901
2023-02-28 08:30:00+00:00,1.06071,1.06121,1.06001,1.06113,6891419982.910101
2023-02-28 08:45:00+00:00,1.06113,1.06203,1.06101,1.06163,5641700042.7245
2023-02-28 09:00:00+00:00,1.06164,1.06264,1.06156,1.06245,7214060058.5938
2023-02-28 09:15:00+00:00,1.06243,1.06243,1.06165,1.06194,4745949966.4309
2023-02-28 09:30:00+00:00,1.06191,1.06197,1.06103,1.06104,4084930038.4521
2023-02-28 09:45:00+00:00,1.06105,1.06199,1.06041,1.06063,4939510025.0245
2023-02-28 10:00:00+00:00,1.06062,1.06151,1.06059,1.06132,4091289947.5097
2023-02-28 10:15:00+00:00,1.06132,1.06153,1.06095,1.0612,3593539962.7685995
2023-02-28 10:30:00+00:00,1.0612,1.06133,1.06075,1.06096,4073570030.2123
2023-02-28 10:45:00+00:00,1.06096,1.06174,1.06081,1.06166,5062129974.3653
2023-02-28 11:00:00+00:00,1.06168,1.06189,1.06104,1.06149,4215529937.7441006
2023-02-28 11:15:00+00:00,1.06148,1.06172,1.06134,1.06143,3858629966.735899
2023-02-28 11:30:00+00:00,1.06143,1.06183,1.06128,1.06155,2584620002.7467
2023-02-28 11:45:00+00:00,1.06155,1.06185,1.06074,1.06094,2976949981.6894
2023-02-28 12:00:00+00:00,1.06094,1.0612,1.06062,1.06109,4161920028.6866007
2023-02-28 12:15:00+00:00,1.06107,1.06164,1.06106,1.06125,2546110008.2398
2023-02-28 12:30:00+00:00,1.06125,1.06144,1.0608,1.06104,3386019966.1255
2023-02-28 12:45:00+00:00,1.06106,1.06196,1.06067,1.06179,5236349952.6977005
2023-02-28 13:00:00+00:00,1.06177,1.0623,1.0616,1.06195,5399740020.752
2023-02-28 13:15:00+00:00,1.06195,1.06213,1.06138,1.0617,5586089950.561601
2023-02-28 13:30:00+00:00,1.06163,1.06215,1.0615,1.06184,6697439956.664999
2023-02-28 13:45:00+00:00,1.06184,1.06321,1.06173,1.06315,5863520034.789999
2023-02-28 14:00:00+00:00,1.06313,1.0641,1.06311,1.06328,6015570007.3243
2023-02-28 14:15:00+00:00,1.06328,1.06339,1.06219,1.06233,5031760040.283001
2023-02-28 14:30:00+00:00,1.06232,1.06261,1.06142,1.06231,7836439987.1825
2023-02-28 14:45:00+00:00,1.06231,1.06395,1.06231,1.06345,7552829986.572199
2023-02-28 15:00:00+00:00,1.06344,1.06457,1.06335,1.06416,14733789855.9571
2023-02-28 15:15:00+00:00,1.06415,1.06423,1.06306,1.06325,11091949951.171995
2023-02-28 15:30:00+00:00,1.06326,1.06356,1.06188,1.06258,9516969970.7032
2023-02-28 15:45:00+00:00,1.06257,1.0627,1.06018,1.06054,13685510070.8011
2023-02-28 16:00:00+00:00,1.06054,1.06164,1.06037,1.06103,8996690032.959002
2023-02-28 16:15:00+00:00,1.06104,1.06172,1.06098,1.06109,7051230010.986402
2023-02-28 16:30:00+00:00,1.0611,1.0615,1.06059,1.06062,6779450057.9834
2023-02-28 16:45:00+00:00,1.06063,1.06107,1.06004,1.06009,4342549964.904799
2023-02-28 17:00:00+00:00,1.0601,1.06047,1.05985,1.06007,5156080017.0898
2023-02-28 17:15:00+00:00,1.06008,1.06039,1.05984,1.06016,3020690032.9589
2023-02-28 17:30:00+00:00,1.06018,1.0602,1.05955,1.06014,4367820037.8417
2023-02-28 17:45:00+00:00,1.06015,1.061,1.06009,1.06058,3853599990.8447
2023-02-28 18:00:00+00:00,1.06056,1.0607,1.05964,1.05966,3517309967.0409007
2023-02-28 18:15:00+00:00,1.05965,1.05965,1.05884,1.0591,2534910011.2913995
2023-02-28 18:30:00+00:00,1.05908,1.05929,1.05883,1.05926,3117700027.4655995
2023-02-28 18:45:00+00:00,1.05925,1.05975,1.05914,1.05915,3239450012.2071
2023-02-28 19:00:00+00:00,1.05915,1.05961,1.05895,1.05925,3528590011.5966
2023-02-28 19:15:00+00:00,1.05925,1.05929,1.05859,1.05875,2483089988.7085
2023-02-28 19:30:00+00:00,1.05876,1.05892,1.05843,1.05877,2163120002.7468004
2023-02-28 19:45:00+00:00,1.05877,1.059,1.05827,1.05841,4043880012.5122
2023-02-28 20:00:00+00:00,1.0584,1.05842,1.0581,1.0582,3141149978.6379
2023-02-28 20:15:00+00:00,1.05819,1.05839,1.05814,1.05831,1593739990.2343
2023-02-28 20:30:00+00:00,1.05831,1.05836,1.05802,1.05826,3358819999.6947
2023-02-28 20:45:00+00:00,1.05826,1.05828,1.05767,1.05768,3470080026.6263995
2023-02-28 21:00:00+00:00,1.05766,1.0579,1.05752,1.05783,1733530021.6674
2023-02-28 21:15:00+00:00,1.05783,1.05789,1.05753,1.05756,496250001.9072
2023-02-28 21:30:00+00:00,1.05756,1.05785,1.05745,1.05783,460559995.167
2023-02-28 21:45:00+00:00,1.05784,1.05787,1.05745,1.05784,651699996.9482001
2023-02-28 22:00:00+00:00,1.05785,1.05791,1.05756,1.05787,88210000.217
2023-02-28 22:15:00+00:00,1.05787,1.05792,1.05787,1.05792,68310000.53880002
2023-02-28 22:30:00+00:00,1.05792,1.05805,1.05781,1.05805,1929549984.3958
2023-02-28 22:45:00+00:00,1.05799,1.05817,1.05791,1.05808,4910920071.9595
2023-02-28 23:00:00+00:00,1.05809,1.05815,1.05782,1.05797,1143419996.2616
2023-02-28 23:15:00+00:00,1.05797,1.05809,1.05788,1.0579,1327300002.0981998
2023-02-28 23:30:00+00:00,1.05791,1.05792,1.05771,1.05786,997960012.4359
2023-02-28 23:45:00+00:00,1.05786,1.05799,1.05753,1.05772,1786720008.8501
2023-03-01 00:00:00+00:00,1.05772,1.05775,1.05679,1.05701,2076129985.8093
2023-03-01 00:15:00+00:00,1.05703,1.05717,1.05678,1.05682,2051339992.5233
2023-03-01 00:30:00+00:00,1.05681,1.05703,1.05657,1.05657,4403540000.9156
2023-03-01 00:45:00+00:00,1.05657,1.05693,1.05657,1.05688,4240539962.7687006
2023-03-01 01:00:00+00:00,1.05688,1.05738,1.05677,1.05738,5013460052.490299
2023-03-01 01:15:00+00:00,1.05738,1.0576,1.05725,1.05748,3678370002.7467
2023-03-01 01:30:00+00:00,1.05748,1.05811,1.05748,1.0579,5981619995.1172
2023-03-01 01:45:00+00:00,1.05791,1.05855,1.0579,1.05847,4445569984.4359
2023-03-01 02:00:00+00:00,1.05849,1.05868,1.05818,1.0586,3039330032.3487005
2023-03-01 02:15:00+00:00,1.05861,1.05862,1.0583,1.05836,2610669963.8364
2023-03-01 02:30:00+00:00,1.05835,1.05846,1.05818,1.05842,2130070022.5828
2023-03-01 02:45:00+00:00,1.05842,1.05848,1.05819,1.05837,1850650022.5066
2023-03-01 03:00:00+00:00,1.05837,1.05877,1.05824,1.05861,2048859996.7958
2023-03-01 03:15:00+00:00,1.0586,1.05951,1.05856,1.05948,2343980018.6154995
2023-03-01 03:30:00+00:00,1.05948,1.05959,1.05937,1.05953,2064849994.6595
2023-03-01 03:45:00+00:00,1.05953,1.05958,1.05928,1.05935,2039940010.0708003
2023-03-01 04:00:00+00:00,1.05934,1.05945,1.05903,1.05912,1282549998.7600002
2023-03-01 04:15:00+00:00,1.05912,1.05913,1.05885,1.05901,1465010002.1364
2023-03-01 04:30:00+00:00,1.059,1.0591,1.05894,1.05898,1926580007.553
2023-03-01 04:45:00+00:00,1.05898,1.0591,1.05886,1.05895,1857110008.2396
2023-03-01 05:00:00+00:00,1.05894,1.0593,1.05894,1.05927,2919320011.1388
2023-03-01 05:15:00+00:00,1.05928,1.05956,1.05919,1.05953,2434210018.158
2023-03-01 05:30:00+00:00,1.05954,1.05954,1.05913,1.05918,3025250034.3322
2023-03-01 05:45:00+00:00,1.05918,1.05939,1.05911,1.05913,3025469963.0739
2023-03-01 06:00:00+00:00,1.05914,1.0597,1.05897,1.05967,3914560035.7054
2023-03-01 06:15:00+00:00,1.05969,1.06033,1.05962,1.06024,3548659996.0326
2023-03-01 06:30:00+00:00,1.06023,1.06061,1.06009,1.06033,6929600063.323999
2023-03-01 06:45:00+00:00,1.06034,1.06151,1.06033,1.06075,4518520019.5312
2023-03-01 07:00:00+00:00,1.06076,1.06128,1.06045,1.06102,5836129989.623999
2023-03-01 07:15:00+00:00,1.06102,1.06191,1.06096,1.06163,3808090026.8554006
2023-03-01 07:30:00+00:00,1.06163,1.06199,1.06121,1.06199,4776649978.6377
2023-03-01 07:45:00+00:00,1.06197,1.06453,1.06196,1.06418,9469290039.062698
2023-03-01 08:00:00+00:00,1.06417,1.06436,1.06259,1.06394,9013609954.8341
2023-03-01 08:15:00+00:00,1.06395,1.06431,1.06315,1.06401,6870550018.310499
2023-03-01 08:30:00+00:00,1.06402,1.06481,1.06355,1.06356,8028839996.337799
2023-03-01 08:45:00+00:00,1.06356,1.06492,1.06336,1.06488,6636179962.1582
2023-03-01 09:00:00+00:00,1.06489,1.06576,1.06437,1.06445,8027939971.923601
2023-03-01 09:15:00+00:00,1.06444,1.06452,1.0638,1.06441,5027489974.9755
2023-03-01 09:30:00+00:00,1.0644,1.06508,1.06409,1.06472,4713929992.675699
2023-03-01 09:45:00+00:00,1.06472,1.06478,1.06409,1.06427,3999680038.4521
2023-03-01 10:00:00+00:00,1.06427,1.06491,1.06401,1.06483,6784190002.441499
2023-03-01 10:15:00+00:00,1.06481,1.06625,1.06472,1.06613,6352430053.711
2023-03-01 10:30:00+00:00,1.06613,1.06624,1.06505,1.06533,5990350105.285801
2023-03-01 10:45:00+00:00,1.06532,1.06698,1.06484,1.06684,8139180084.2286
2023-03-01 11:00:00+00:00,1.06684,1.06686,1.06599,1.0661,6656480010.986199
2023-03-01 11:15:00+00:00,1.0661,1.06654,1.06553,1.06653,4751130050.659101
2023-03-01 11:30:00+00:00,1.06653,1.06712,1.06637,1.06692,4832860023.4985
2023-03-01 11:45:00+00:00,1.06692,1.06743,1.06661,1.067,4881180023.193299
2023-03-01 12:00:00+00:00,1.06701,1.06712,1.06638,1.06662,4559249999.9999
2023-03-01 12:15:00+00:00,1.06661,1.06836,1.06651,1.06794,4783939987.182399
2023-03-01 12:30:00+00:00,1.06791,1.06863,1.0677,1.06841,4490499977.1118
2023-03-01 12:45:00+00:00,1.06841,1.06876,1.06808,1.06872,5059959960.9376
2023-03-01 13:00:00+00:00,1.06869,1.06919,1.06813,1.06843,6167379959.106499
2023-03-01 13:15:00+00:00,1.06844,1.06881,1.0675,1.0676,6603080047.6074
2023-03-01 13:30:00+00:00,1.06761,1.06787,1.0672,1.06734,8069879974.3652
2023-03-01 13:45:00+00:00,1.06734,1.06752,1.06693,1.06717,8389370010.376
2023-03-01 14:00:00+00:00,1.06717,1.06751,1.06673,1.06732,7571529968.261802
2023-03-01 14:15:00+00:00,1.06733,1.06776,1.06698,1.06722,8951359985.3517
2023-03-01 14:30:00+00:00,1.06722,1.06799,1.06678,1.06682,9757249938.9649
2023-03-01 14:45:00+00:00,1.06684,1.068,1.06654,1.06672,10204470001.220598
2023-03-01 15:00:00+00:00,1.06671,1.06785,1.06437,1.0651,21672539978.027496
2023-03-01 15:15:00+00:00,1.06508,1.06582,1.06443,1.06473,12097729980.4689
2023-03-01 15:30:00+00:00,1.06473,1.06733,1.06456,1.06712,10245660095.2151
2023-03-01 15:45:00+00:00,1.06711,1.06787,1.0666,1.06725,12209900024.4141
2023-03-01 16:00:00+00:00,1.06726,1.0673,1.06594,1.06642,8430290100.097698
2023-03-01 16:15:00+00:00,1.06642,1.06758,1.06621,1.06732,6695679992.676001
2023-03-01 16:30:00+00:00,1.06731,1.06788,1.06653,1.06677,7689110061.645301
2023-03-01 16:45:00+00:00,1.06675,1.06771,1.06651,1.06736,7964679992.6759
2023-03-01 17:00:00+00:00,1.06736,1.06785,1.06709,1.06752,7911500076.2938
2023-03-01 17:15:00+00:00,1.06751,1.06783,1.0667,1.06677,7396090011.5968
2023-03-01 17:30:00+00:00,1.06678,1.06717,1.06656,1.06681,5461390045.166
2023-03-01 17:45:00+00:00,1.06681,1.06711,1.06646,1.06655,4602989982.6049
2023-03-01 18:00:00+00:00,1.06652,1.06652,1.06612,1.06637,4338849990.8446
2023-03-01 18:15:00+00:00,1.06636,1.06639,1.06564,1.06577,2600440032.9591
2023-03-01 18:30:00+00:00,1.06576,1.06607,1.06531,1.06531,3894490005.4932
2023-03-01 18:45:00+00:00,1.06532,1.06547,1.06503,1.06523,3842949989.3189
2023-03-01 19:00:00+00:00,1.06522,1.06533,1.06485,1.06511,5185349945.068399
2023-03-01 19:15:00+00:00,1.0651,1.0651,1.06472,1.06498,3673059967.0409007
2023-03-01 19:30:00+00:00,1.06497,1.06532,1.06468,1.06528,2836409973.144399
2023-03-01 19:45:00+00:00,1.06527,1.06593,1.06524,1.06574,3502080001.831
2023-03-01 20:00:00+00:00,1.06576,1.06621,1.06565,1.06612,3468319992.0656004
2023-03-01 20:15:00+00:00,1.06613,1.06631,1.0659,1.06614,2810190017.7003
2023-03-01 20:30:00+00:00,1.06613,1.06629,1.06597,1.06625,2978750045.7763004
2023-03-01 20:45:00+00:00,1.06624,1.06663,1.06606,1.06652,4263000038.146701
2023-03-01 21:00:00+00:00,1.06651,1.06668,1.06649,1.06661,1439510015.4878004
2023-03-01 21:15:00+00:00,1.06662,1.06688,1.06659,1.06683,1123939996.7194998
2023-03-01 21:30:00+00:00,1.06684,1.06711,1.06683,1.06711,1250520000.4578998
2023-03-01 21:45:00+00:00,1.06711,1.06714,1.06688,1.06707,994450000.7629
2023-03-01 22:00:00+00:00,1.06708,1.06714,1.06686,1.06689,1371969997.4060998
2023-03-01 22:15:00+00:00,1.06688,1.06692,1.06677,1.06691,2345289995.3128
2023-03-01 22:30:00+00:00,1.06692,1.06707,1.06679,1.06695,649589987.457
2023-03-01 22:45:00+00:00,1.06697,1.06706,1.0669,1.06701,942619997.0245
2023-03-01 23:00:00+00:00,1.06701,1.06733,1.06678,1.06681,1320149991.0354
2023-03-01 23:15:00+00:00,1.06681,1.06703,1.06663,1.06691,1040760000.2287
2023-03-01 23:30:00+00:00,1.0669,1.06702,1.06681,1.067,556580001.8311
2023-03-01 23:45:00+00:00,1.06701,1.06708,1.06682,1.06691,1004609998.9412
2023-03-02 14:00:00+00:00,1.05863,1.05998,1.05859,1.05975,7667.810012642199
2023-03-02 14:15:00+00:00,1.05974,1.06046,1.05946,1.0598,6403.049989777559
2023-03-02 14:30:00+00:00,1.05979,1.06036,1.05937,1.05944,11458.699997136087
2023-03-02 14:45:00+00:00,1.05944,1.06076,1.05914,1.05995,12254.5599991913
2023-03-03 00:00:00+00:00,1.05989,1.06,1.05971,1.05986,854.269992737799
2023-03-03 00:15:00+00:00,1.05987,1.06041,1.05987,1.05995,1811.4599952725007
2023-03-03 00:30:00+00:00,1.05995,1.06023,1.05995,1.0602,1777.519993359001
2023-03-03 00:45:00+00:00,1.0602,1.06121,1.0602,1.06111,4264.24998192648
2023-03-03 10:00:00+00:00,1.06101,1.06109,1.06008,1.06095,6975.51000337108
2023-03-03 10:15:00+00:00,1.06095,1.06158,1.06075,1.06133,4935.709988285584
2023-03-03 10:30:00+00:00,1.06131,1.06231,1.06131,1.06224,4000.9100015499785
2023-03-03 10:45:00+00:00,1.06225,1.06237,1.06156,1.06169,4356.989998729187
2023-03-03 20:00:00+00:00,1.06349,1.06389,1.06334,1.06378,2230.979994099895
2023-03-03 20:15:00+00:00,1.06379,1.06382,1.06341,1.06364,2256.379998209398
2023-03-03 20:30:00+00:00,1.06362,1.06362,1.06333,1.06336,1922.5399922134975
2023-03-03 20:45:00+00:00,1.06334,1.06355,1.06307,1.06355,2826.169994246693
2023-03-03 21:00:00+00:00,1.06356,1.06356,1.06327,1.06343,1083.2799971962977
2023-03-03 21:15:00+00:00,1.06343,1.06348,1.06323,1.06324,616.179996245
2023-03-03 21:30:00+00:00,1.06324,1.06325,1.06306,1.06321,396.7099981103002
2023-03-03 21:45:00+00:00,1.06321,1.06398,1.06314,1.06369,1251.3299938755977
2023-03-06 08:00:00+00:00,1.06484,1.06516,1.06464,1.06513,5502.510010796183
2023-03-06 08:15:00+00:00,1.06511,1.06576,1.06493,1.065,5193.229983439066
2023-03-06 08:30:00+00:00,1.06499,1.06548,1.06426,1.06476,6491.059984372171
2023-03-06 08:45:00+00:00,1.06475,1.06514,1.06419,1.06419,5336.149983410545
2023-03-06 09:00:00+00:00,1.06421,1.06471,1.06404,1.06434,4730.669973144177
2023-03-06 09:15:00+00:00,1.06431,1.06448,1.0638,1.06391,4425.809979106185
2023-03-06 09:30:00+00:00,1.06391,1.06402,1.06347,1.06381,4143.389989527482
2023-03-06 09:45:00+00:00,1.0638,1.06386,1.06283,1.06294,3481.739993767775
2023-03-06 10:00:00+00:00,1.06295,1.06327,1.06256,1.06303,3013.959990063598
2023-03-06 10:15:00+00:00,1.06304,1.06371,1.06295,1.06371,1591.3699997260985
2023-03-06 10:30:00+00:00,1.06369,1.06382,1.06285,1.06294,2851.3199906086006
2023-03-06 10:45:00+00:00,1.06293,1.06333,1.06267,1.06286,3854.569982135885
2023-03-06 18:00:00+00:00,1.06854,1.06862,1.06759,1.0678,3722.539966776282
2023-03-06 18:15:00+00:00,1.0678,1.06841,1.06779,1.06824,3599.4099660691954
2023-03-06 18:30:00+00:00,1.06825,1.06831,1.06769,1.06789,3010.4899716068885
2023-03-06 18:45:00+00:00,1.06787,1.06789,1.0672,1.0674,3461.8399734259947
2023-03-06 19:00:00+00:00,1.0674,1.06761,1.06705,1.06716,2762.0699786238997
2023-03-06 19:15:00+00:00,1.06714,1.06714,1.06687,1.06714,3389.879979067294
2023-03-06 19:30:00+00:00,1.06715,1.06756,1.06713,1.06747,2595.4699847327965
2023-03-06 19:45:00+00:00,1.06746,1.06776,1.06739,1.0676,1951.6999879242032
2023-03-06 20:00:00+00:00,1.06759,1.06781,1.06738,1.06749,2866.5099802552973
2023-03-06 20:15:00+00:00,1.06749,1.06751,1.06723,1.06746,2344.699989681892
2023-03-06 20:30:00+00:00,1.06745,1.06786,1.06728,1.06766,3450.619973423882
2023-03-06 20:45:00+00:00,1.06766,1.06787,1.06761,1.06776,2464.2699894372945
2023-03-06 21:00:00+00:00,1.06775,1.06781,1.06762,1.06778,703.5499955141998
2023-03-06 21:15:00+00:00,1.06777,1.06804,1.06774,1.06801,673.3799974052989
2023-03-06 21:30:00+00:00,1.06801,1.06839,1.06797,1.06837,882.9099960811996
2023-03-06 21:45:00+00:00,1.06837,1.06838,1.06822,1.06829,494.3199976478993
2023-03-07 04:00:00+00:00,1.06914,1.06937,1.06906,1.06919,3531.499973158387
2023-03-07 04:15:00+00:00,1.06919,1.06922,1.06899,1.06911,1302.7499856016957
2023-03-07 04:30:00+00:00,1.06911,1.06927,1.06911,1.06918,1322.5399958067023
2023-03-07 04:45:00+00:00,1.06918,1.06924,1.06887,1.06907,1053.379990815198
2023-03-07 05:00:00+00:00,1.06907,1.06909,1.06886,1.06895,1766.2699852020012
2023-03-07 05:15:00+00:00,1.06895,1.069,1.06876,1.06891,1724.3399887939004
2023-03-07 05:30:00+00:00,1.06891,1.06892,1.06866,1.06872,1994.5499910360024
2023-03-07 05:45:00+00:00,1.06871,1.06875,1.06816,1.06854,3453.519983639088
2023-03-07 14:00:00+00:00,1.06566,1.06614,1.06506,1.0651,7227.969973287661
2023-03-07 14:15:00+00:00,1.0651,1.06546,1.06484,1.06493,6386.109967271176
2023-03-07 14:30:00+00:00,1.06495,1.06522,1.06426,1.06447,10812.839980132629
2023-03-07 14:45:00+00:00,1.06448,1.06512,1.06404,1.06481,6460.879987418983
2023-03-08 00:00:00+00:00,1.05486,1.05502,1.05429,1.05439,2661.109977001495
2023-03-08 00:15:00+00:00,1.05439,1.05453,1.05424,1.05436,1967.7999804310964
2023-03-08 00:30:00+00:00,1.05436,1.05484,1.05436,1.05464,2100.029979718295
2023-03-08 00:45:00+00:00,1.05463,1.05508,1.05447,1.05506,2497.0899731194945
2023-03-08 01:00:00+00:00,1.05506,1.05506,1.05439,1.05479,2507.1799877695994
2023-03-08 01:15:00+00:00,1.05476,1.0551,1.05455,1.05469,2998.069977202592
2023-03-08 01:30:00+00:00,1.0547,1.05503,1.05465,1.05492,3390.009980318488
2023-03-08 01:45:00+00:00,1.05493,1.05494,1.05446,1.0545,2054.0899815203966
2023-03-08 02:00:00+00:00,1.05451,1.05475,1.05434,1.05439,2115.799979840896
2023-03-08 02:15:00+00:00,1.0544,1.05444,1.05401,1.05403,2405.2399819289008
2023-03-08 02:30:00+00:00,1.05402,1.05416,1.0538,1.05386,2821.919981294599
2023-03-08 02:45:00+00:00,1.05385,1.05396,1.05323,1.05327,3014.7599671440857
2023-03-08 03:00:00+00:00,1.05328,1.05376,1.05321,1.05352,3751.05996658578
2023-03-08 03:15:00+00:00,1.05352,1.05358,1.05324,1.05343,1965.289981137496
2023-03-08 03:30:00+00:00,1.05343,1.05351,1.05335,1.05336,1223.3899913469993
2023-03-08 03:45:00+00:00,1.05337,1.05344,1.05278,1.05295,1216.629987832196
2023-03-08 10:00:00+00:00,1.0536,1.05405,1.05341,1.05391,3369.549983067377
2023-03-08 10:15:00+00:00,1.05389,1.05462,1.05383,1.05447,2994.0299907083945
2023-03-08 10:30:00+00:00,1.05447,1.05463,1.05405,1.05425,2465.359974421101
2023-03-08 10:45:00+00:00,1.05425,1.05451,1.05393,1.05397,2772.959976507688
2023-03-08 11:00:00+00:00,1.05397,1.05451,1.0537,1.05382,3876.639981189481
2023-03-08 11:15:00+00:00,1.0538,1.05388,1.05345,1.05363,3217.0799937518
2023-03-08 11:30:00+00:00,1.05362,1.05392,1.05345,1.05386,2764.229994061701
2023-03-08 11:45:00+00:00,1.05386,1.05401,1.05352,1.05381,1466.1499943856004
2023-03-08 12:00:00+00:00,1.05378,1.05417,1.0537,1.05415,1758.649990618601
2023-03-08 12:15:00+00:00,1.05415,1.05425,1.05372,1.05401,1791.3799963284998
2023-03-08 12:30:00+00:00,1.05398,1.05436,1.05389,1.05417,2025.6599891827
2023-03-08 12:45:00+00:00,1.05417,1.05495,1.05405,1.0547,3209.2099775426923
2023-03-08 20:00:00+00:00,1.0546,1.05483,1.0543,1.05445,3932.099974688183
2023-03-08 20:15:00+00:00,1.05444,1.05446,1.05414,1.05434,2341.529987454496
2023-03-08 20:30:00+00:00,1.05433,1.05493,1.05426,1.05491,2587.6799765039
2023-03-08 20:45:00+00:00,1.05489,1.05503,1.05466,1.05478,2411.8199782353017
2023-03-08 21:00:00+00:00,1.05478,1.0548,1.05436,1.05459,1465.2900014786962
